id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1135637227588001792,1135637227588001792,"La sumersión final: algunas ideas alrededor de Jeff Buckley, Flannery O'Connor, John Everett Millais, Edvard Munch, Héctor Viel Temperley, Alfonsina Storni y Virginia Woolf. #ArchivosEternos  https://t.co/tX9s6AYZ45",eternacadencia,34765906,2019-06-03,16:59:48,12,0,4,['archivoseternos'],[],False,,,,
1135626716708319236,1135626716708319236,Baricco y un nuevo libro de ensayos #novedades @AnagramaEditor  https://t.co/TrMkkRCkVc,eternacadencia,34765906,2019-06-03,16:18:02,16,0,3,['novedades'],"[{'screen_name': 'anagramaeditor', 'name': 'editorial anagrama', 'id': '248602915'}]",False,,,,
1135625889780293632,1135625889780293632,Cuentos de @MargaretAtwood por @Salamandra_Ed. #novedades  https://t.co/jUL97jRSXa,eternacadencia,34765906,2019-06-03,16:14:45,8,0,3,['novedades'],"[{'screen_name': 'margaretatwood', 'name': 'margaret e. atwood', 'id': '54730258'}]",False,,,,
1135605262088318977,1135592480592687104,@Rayuela_1211 ¡Arriba!,eternacadencia,34765906,2019-06-03,14:52:47,0,0,0,[],[],False,,,,
1135605186116952065,1135592480592687104,@Altalilatina 🙊,eternacadencia,34765906,2019-06-03,14:52:29,0,0,0,[],[],False,,,,
1135592480592687104,1135592480592687104,"🚀 ¡Suben suben las visitas al blog! Y vos, ¿desde dónde nos leés? ¿Entraste en el #ranking?  https://t.co/RHfGyzh1Re 1º🇦🇷 2º🇪🇸 3º🇲🇽 4º🇨🇱 5º🇨🇴 6º🇺🇸 7º🇺🇾 8º🇵🇪 9º🇧🇷 10º🇪🇨  https://t.co/zEb1fvzlwM",eternacadencia,34765906,2019-06-03,14:02:00,36,17,1,['ranking'],[],False,,,,
1135576879686021120,1135576879686021120,"¡Novedad de junio! Con traducción de Miguel Vedda y prólogo de Mariana Dimópulos, llega un nuevo #Adorno al catálogo de Eterna Cadencia.  https://t.co/vxU65dIZvz",eternacadencia,34765906,2019-06-03,13:00:00,7,0,2,['adorno'],[],False,,,,
1135561780409905159,1135561780409905159,"🔥RANKING SEMANAL🔥 Ocupan el podio @megustaleerarg, @ChinaEditora y @AnagramaEditor.   https://t.co/U537da8gsU",eternacadencia,34765906,2019-06-03,12:00:00,10,0,2,[],"[{'screen_name': 'megustaleerarg', 'name': 'me gusta leer argentina', 'id': '316429650'}, {'screen_name': 'chinaeditora', 'name': 'china editora', 'id': '2279360323'}, {'screen_name': 'anagramaeditor', 'name': 'editorial anagrama', 'id': '248602915'}]",False,,,,
1135548853221040128,1135548853221040128,"💬Una entrevista a @jbecerra2012, a partir de Felicidades (@Seix_Barral), la historia del curador de una muestra sobre Julio Cortázar que pone en crisis su vida. 🖊️Por @_Lamberti  https://t.co/eEcG31yVN9",eternacadencia,34765906,2019-06-03,11:08:38,9,0,3,[],"[{'screen_name': 'jbecerra2012', 'name': 'juan josé becerra', 'id': '463082707'}, {'screen_name': 'seix_barral', 'name': 'seix barral', 'id': '84046967'}, {'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1135350388201271297,1135350388201271297,"Compartimos el prólogo a Relatos Verdaderos (@waldeneditora), de Luciano de Samósota, la primera obra con extraterrestres escrita en el siglo II d.C.  https://t.co/iIxpNf7Hsr",eternacadencia,34765906,2019-06-02,22:00:00,12,0,3,[],"[{'screen_name': 'waldeneditora', 'name': 'walden editora', 'id': '1396027795'}]",False,,,,
1135339563591692288,1135339563591692288,"Un recorrido por los libros que dejó el músico canadiense: desde sus novelas hasta sus diarios, entrevistas y dibujos, compilados por periodistas, amigos y hasta por su propio hijo.   https://t.co/T9gIlz45CW",eternacadencia,34765906,2019-06-02,21:17:00,55,0,17,[],[],False,,,,
1135338053654855680,1135338053654855680,Responde el cuestionario fijo la poeta entrerriana y codirectora de la editorial @EdNeutrinos que fue invitada a la última edición del #FilbaNacional (@FundacionFilba).  https://t.co/HGqWfu5Hmt,eternacadencia,34765906,2019-06-02,21:11:00,7,0,0,['filbanacional'],"[{'screen_name': 'edneutrinos', 'name': 'ediciones neutrinos', 'id': '3974683276'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1135323458034946048,1135323458034946048,"Versos tomados de Leer para ti (@BartlebyEditor), el único libro de poemas de la escritora estadounidense.  https://t.co/yT0cW8KVtb",eternacadencia,34765906,2019-06-02,20:13:00,27,1,6,[],"[{'screen_name': 'bartlebyeditor', 'name': 'bartleby editores', 'id': '235574015'}]",False,,,,
1135289988357271552,1135289988357271552,"Uno de los Breves apuntes de autoayuda, de Fabián Casas (Ed. Santiago Arcos), cuenta que por las noches Luis Chitarroni puede llegar a convertirse en Chitarrolling. #ArchivosEternos  https://t.co/ORtpWVSlRb",eternacadencia,34765906,2019-06-02,18:00:00,0,0,0,['archivoseternos'],[],False,,,,
1135259789276196866,1135259789276196866,"La identidad desdoblada y confundida entre lo que se muestra a la luz del día y lo que se esconde ""al abrigo"" del mundo. Un relato de #Saer incluido en La mayor (@Seix_Barral) #ArchivosEternos  https://t.co/sOwFQJessy",eternacadencia,34765906,2019-06-02,16:00:00,9,0,4,"['saer', 'archivoseternos']","[{'screen_name': 'seix_barral', 'name': 'seix barral', 'id': '84046967'}]",False,,,,
1135232357659742209,1135232357659742209,"Eterna Cadencia Editora presente en Lata Peinada, nueva librería en Barcelona especializada en literatura latinoamericana.   https://t.co/321MLNUsJa",eternacadencia,34765906,2019-06-02,14:11:00,62,0,4,[],[],False,,,,
1135201655505543171,1135201655505543171,"""Los 31 relatos de ‘Historias tardías’ están interconectados bajo el hilo común de la soledad, la decadencia o el amor tras el duelo"" @Diario_16  https://t.co/hM2hTYPGqg",eternacadencia,34765906,2019-06-02,12:09:00,11,0,3,[],"[{'screen_name': 'diario_16', 'name': 'diario16', 'id': '4364428521'}]",False,,,,
1135170953078591488,1135170953078591488,"Breve comentario y fragmento de Nuestro mundo muerto, de Liliana Colanzi.   https://t.co/38uK2YTeUw",eternacadencia,34765906,2019-06-02,10:07:00,9,0,3,[],[],False,,,,
1134960063494447104,1134960063494447104,¿Cómo es producir desde un colectivo de artistas?  Responden las ganadoras de el II Premio de Novela Gráfica Ciudades Iberoamericanas por Las ciudades que somos (@EdSextoPiso): @chicksoncomics  https://t.co/4uLU9CYT6X,eternacadencia,34765906,2019-06-01,20:09:00,7,0,3,[],"[{'screen_name': 'edsextopiso', 'name': 'editorial sexto piso', 'id': '263252565'}, {'screen_name': 'chicksoncomics', 'name': 'chicks on comics', 'id': '465605441'}]",False,,,,
1134927600982380546,1134927600982380546,"Un cuento de @NatyMenstrual incluido en Continuadísimo (Eterna Cadencia Editora, 2008) #ArchivosEternos  https://t.co/7xzXBZ1N3H",eternacadencia,34765906,2019-06-01,18:00:00,0,0,0,['archivoseternos'],"[{'screen_name': 'natymenstrual', 'name': 'naty menstrual', 'id': '304460156'}]",False,,,,
1134897400521338880,1134897400521338880,Un cuento de Leonardo Oyola inspirado en el motín de Sierra Chica e incluido en la antología In fraganti. #ArchivosEternos  https://t.co/3IBc41BrXG,eternacadencia,34765906,2019-06-01,16:00:00,4,0,0,['archivoseternos'],[],False,,,,
1134853108541009925,1134853108541009925,"Una lectura, de M, de Eric Schierloh (@barbadeabejas).   https://t.co/LtS97JjMjz",eternacadencia,34765906,2019-06-01,13:04:00,9,0,3,[],"[{'screen_name': 'barbadeabejas', 'name': 'barba de abejas', 'id': '998700896379965440'}]",False,,,,
1134830157645193217,1134830157645193217,"Baja de intereses para el programa Ahora 3, 6 y 12. Vengan a aprovecharlo!!",eternacadencia,34765906,2019-06-01,11:32:48,7,0,1,[],[],False,https://twitter.com/estacion_libro/status/1134829689363718144,,,
1134791706858143746,1134791706858143746,"Una reseña de Teoría de la prosa, de #Piglia en @LaPrensaAr.  https://t.co/wudQfrJSm1",eternacadencia,34765906,2019-06-01,09:00:00,23,0,5,['piglia'],"[{'screen_name': 'laprensaar', 'name': 'diario la prensa', 'id': '173954838'}]",False,,,,
1134626868072800256,1134626868072800256,"A comienzos de abril tuvo lugar en Santiago del Estero la 8tva edición del #FilbaNacional, la versión itinerante del festival. @gabyadamo, directora de @FundacionFilba, explica por qué seguir apostando a los libros.  https://t.co/M3KvfydrwY",eternacadencia,34765906,2019-05-31,22:05:00,10,0,1,['filbanacional'],"[{'screen_name': 'gabyadamo', 'name': 'gabriela adamo', 'id': '311432492'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1134611269087039488,1134611269087039488,"💬Una entrevista a Eric Schierloh, el editor de @barbadeabejas, poeta y narrador que ganó el Primer Premio del @FnaArgentina con M, una novela que Eterna Cadencia Editora acaba de publicar. 🖊️Por @valeriatnt  https://t.co/0xwRv8RG9U",eternacadencia,34765906,2019-05-31,21:03:01,9,0,3,[],"[{'screen_name': 'barbadeabejas', 'name': 'barba de abejas', 'id': '998700896379965440'}, {'screen_name': 'fnaargentina', 'name': 'fondo nacional de las artes', 'id': '2612062536'}, {'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1134595914062999552,1134595914062999552,"Recomendamos libros de Tenemos las máquinas, De Bolsillo,  @LibrosdelZorzal y @Galernalibros, @BlattyRios, y @megustaleerarg.  https://t.co/hjqV4kMrET",eternacadencia,34765906,2019-05-31,20:02:00,15,0,2,[],"[{'screen_name': 'librosdelzorzal', 'name': 'libros del zorzal', 'id': '435128499'}, {'screen_name': 'galernalibros', 'name': 'gandhi | galerna', 'id': '366609506'}, {'screen_name': 'blattyrios', 'name': 'blatt & ríos', 'id': '11961842'}, {'screen_name': 'megustaleerarg', 'name': 'me gusta leer argentina', 'id': '316429650'}]",False,,,,
1134566469868564480,1134566469868564480,Seis encuentros coordinados por @gsaidon para incursionar en el género negro. 📬cursosytalleres@eternacadencia.com.ar  https://t.co/6LfuLoypPg,eternacadencia,34765906,2019-05-31,18:05:00,3,0,0,[],"[{'screen_name': 'gsaidon', 'name': 'gabriela saidon', 'id': '2180161879'}]",False,,,,
1134535615008202757,1134535615008202757,🔥 Un cuento de @MairalPedro rescatado de los #ArchivosEternos.  https://t.co/ZfQyQTA9Tc,eternacadencia,34765906,2019-05-31,16:02:23,7,1,2,['archivoseternos'],"[{'screen_name': 'mairalpedro', 'name': 'pedro mairal', 'id': '369840050'}]",False,,,,
1134520920176041984,1134520920176041984,"¡Últimos lugares! El mes que viene, Agustina Comedi, directora de El silencio es un cuerpo que cae, coordinará un taller de guion de cuatro encuentros.  📬cursosytalleres@eternacadencia.com.ar  https://t.co/w7WjllUoj6",eternacadencia,34765906,2019-05-31,15:04:00,5,0,2,[],[],False,,,,
1134517869348294656,1134508002264977409,@EugeniaAlmeidab @mqh1023 @julia_a_deck @cesarbarraco @1023fmcba @RubenLibros @EdeMinuit @melywancortez ¡Gracias!,eternacadencia,34765906,2019-05-31,14:51:53,3,0,0,[],[],False,,,,
1134517788238897152,1134517788238897152,💅No los quiero enamorar pero...  https://t.co/FAHmjXEKS5,eternacadencia,34765906,2019-05-31,14:51:33,497,11,31,[],[],False,,,,
1134492230864048128,1134492230864048128,"Uno de los cuentos que componen Hacia la extinción, de Oliverio Coelho (@factotumed).   https://t.co/FvL3RSHxE0",eternacadencia,34765906,2019-05-31,13:10:00,6,1,3,[],"[{'screen_name': 'factotumed', 'name': 'factotum ediciones', 'id': '3662474716'}]",False,,,,
1134489285707608065,1134489285707608065,"🌿¡Hoy #WaltWhitman cumple 200 años! 🌿¿Sabían que escribió también un libro de autoayuda, como nuestro Salvador Benesdra? 🤯@andreshax sí sabía y nos lo contó:  https://t.co/QeJYbrUDCw",eternacadencia,34765906,2019-05-31,12:58:18,19,1,5,['waltwhitman'],"[{'screen_name': 'andreshax', 'name': 'andrés hax', 'id': '234827436'}]",False,,,,
1134470839850737664,1134470839850737664,"¡Recién llegados de viernes! Elegimos de nuestra mesa de novedades títulos de falsotrébol, @EdImpedimenta, @bajolaluna_ , @LibrosdelZorzal y También el caracol.  https://t.co/lrpvSYJHaP",eternacadencia,34765906,2019-05-31,11:45:00,5,1,2,[],"[{'screen_name': 'edimpedimenta', 'name': 'impedimenta', 'id': '300726898'}, {'screen_name': 'bajolaluna_', 'name': 'bajo la luna', 'id': '529497428'}, {'screen_name': 'librosdelzorzal', 'name': 'libros del zorzal', 'id': '435128499'}]",False,,,,
1134456326820704256,1134456326820704256,"💬Una entrevista a Julia Deck, la escritora francesa que llega por primera vez al castellano con Viviane Élisabeth Fauville (Eterna Cadencia Editora). ✒️Por @valeriatnt   https://t.co/8ohFxfWY6h",eternacadencia,34765906,2019-05-31,10:47:20,12,1,2,[],"[{'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1134263224134770693,1134263224134770693,"Un relato de Edmundo López tomado de su libro El quinquela, cuentos publicados por @BlattyRios.  https://t.co/gCMI0ozTxV",eternacadencia,34765906,2019-05-30,22:00:00,4,0,2,[],"[{'screen_name': 'blattyrios', 'name': 'blatt & ríos', 'id': '11961842'}]",False,,,,
1134248124732518400,1134248124732518400,"""¿Qué nos quiso decir el Rey, el otro día, al llamarle José Luis a Borges?"", se pregunta Martín Kohan en esta nueva columna.  https://t.co/5BDFZSl2Tx",eternacadencia,34765906,2019-05-30,21:00:00,3,0,0,[],[],False,,,,
1134202825398018048,1134202825398018048,Un texto de Marosa di Giorgio tomado de Otras vidas (@ahidalgoeditora) #ArchivosEternos  https://t.co/NvhwruIRGc,eternacadencia,34765906,2019-05-30,18:00:00,11,0,1,['archivoseternos'],"[{'screen_name': 'ahidalgoeditora', 'name': 'adriana hidalgo ed.', 'id': '4835414650'}]",False,,,,
1134172628699140096,1134172628699140096,"Un cuento de Junto a la madre muerta y otros cuentos (Bärenhaus), de Horacio Quiroga. #ArchivosEternos  https://t.co/K8D4R82hOr",eternacadencia,34765906,2019-05-30,16:00:01,1,0,0,['archivoseternos'],[],False,,,,
1134161270666604545,1134161270666604545,¡Últimas vacantes para los cursos y talleres de junio! 📬Anotate escribiendo a cursosytalleres@eternacadencia.com.ar  @gsaidon @secard101 @myuszczuk  https://t.co/o6BTb8uiz2,eternacadencia,34765906,2019-05-30,15:14:53,2,0,3,[],"[{'screen_name': 'gsaidon', 'name': 'gabriela saidon', 'id': '2180161879'}, {'screen_name': 'secard101', 'name': 'sebastian cardemil muchnik', 'id': '39613013'}, {'screen_name': 'myuszczuk', 'name': 'marina yuszczuk', 'id': '1106177977'}]",False,,,,
1134157529196519425,1134157529196519425,"Durante todo el año, Gianina Covezzi y Daniela Demarziani coordinarán un taller de escritura dirigido a personas de entre 13 y 17 años.  📬cursosytalleres@eternacadencia.com.ar  https://t.co/b8jpE7RpqK",eternacadencia,34765906,2019-05-30,15:00:01,4,0,2,[],[],False,,,,
1134127328886513665,1134127328886513665,"Compartimos el prólogo a Panorámicas. Ensayos sobre arte y política, de John Berger (@editorialgg). Por Tom Overton.  https://t.co/tQhgC4qTq6",eternacadencia,34765906,2019-05-30,13:00:00,22,0,8,[],"[{'screen_name': 'editorialgg', 'name': 'ed. gustavo gili', 'id': '461920003'}]",False,,,,
1134104676830523393,1134104676830523393,"Una reseña de Historia natural y mítica de los elefantes, de José Emilio Burucúa y Nicolás Kwiatkowski (@Ampersand_ed). Por @nataliagelos.   https://t.co/X4G1UfenXr",eternacadencia,34765906,2019-05-30,11:30:00,13,1,2,[],"[{'screen_name': 'ampersand_ed', 'name': 'edicionesampersand', 'id': '961992366591827968'}, {'screen_name': 'nataliagelos', 'name': 'natalia gelós', 'id': '39308029'}]",False,,,,
1134088547340828673,1134088547340828673,"Un día como hoy hace veinticinco años moría en Madrid Onetti. Un recorrido por sus obras de ficción y tres libros para pensar el mundo, a cargo de Carlos Gamerro, Josefina Ludmer y Ricardo Piglia.  https://t.co/Vwg7TbzoBo",eternacadencia,34765906,2019-05-30,10:25:54,127,3,54,[],[],False,,,,
1133900834922749953,1133900834922749953,"""¿Qué nos quiso decir el Rey, el otro día, al llamarle José Luis a Borges?"", se pregunta Martín Kohan en esta nueva columna.  https://t.co/5BDFZSCEi7",eternacadencia,34765906,2019-05-29,22:00:00,9,0,2,[],[],False,,,,
1133900834830454785,1133900834830454785,"Se trata también, y antes que nada, de luchar por conseguir un lugar en territorio prohibido"" El prólogo de @claudiapineiro a Pelota de papel 3, Cuentos escritos por mujeres futbolistas (@Planetadelibros)  https://t.co/lS9gbTTlgg",eternacadencia,34765906,2019-05-29,22:00:00,26,0,12,[],"[{'screen_name': 'claudiapineiro', 'name': 'claudia piñeiro 💚', 'id': '128205366'}, {'screen_name': 'planetadelibros', 'name': 'planetadelibros', 'id': '214164065'}]",False,,,,
1133885736116248581,1133885736116248581,"“La literatura quiere volver a ser lo que nunca dejó de ser en lo más hondo: música"", escribe @_Lamberti y nos deja cuatro videos con lecturas en la voz de sus autores.  https://t.co/D9Wnlf6XXe",eternacadencia,34765906,2019-05-29,21:00:00,42,0,12,[],"[{'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1133885734832619520,1133885734832619520,Leé uno de los ensayos de Los bordes de la ficción (@EdhasaArgentina).  https://t.co/S92jfeqekv,eternacadencia,34765906,2019-05-29,21:00:00,1,0,0,[],"[{'screen_name': 'edhasaargentina', 'name': 'edhasa ar', 'id': '468617759'}]",False,,,,
1133879694573617152,1133879694573617152,"Un texto de @EugeniaAlmeidab, a partir de unas de las consignas del #FILBALaCumbre (@FundacionFilba)  https://t.co/gIJKqnZyFQ",eternacadencia,34765906,2019-05-29,20:36:00,1,0,1,['filbalacumbre'],"[{'screen_name': 'eugeniaalmeidab', 'name': 'eugenia almeida', 'id': '4824835143'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
